G,0.6997490525245667,0.5657498836517334,-2.16748446746351e-07,0.6555376648902893,0.5461428761482239,-0.0069240648299455,0.6178879141807556,0.5122035145759583,-0.0164546221494674,0.5866325497627258,0.506138265132904,-0.0268128644675016,0.5576585531234741,0.5118075609207153,-0.037051435559988,0.6410599946975708,0.3829421401023865,-0.0091189239174127,0.6003856658935547,0.3815100193023681,-0.0243550185114145,0.5764897465705872,0.3742011785507202,-0.036794364452362,0.55729079246521,0.3640651702880859,-0.0470223017036914,0.6619881391525269,0.375731348991394,-0.0164823532104492,0.6131716370582581,0.4196128249168396,-0.0324506983160972,0.6241512298583984,0.4646187722682953,-0.0363617576658725,0.6414436101913452,0.4691340029239654,-0.0379767119884491,0.6808678507804871,0.3972489237785339,-0.0256381202489137,0.6340924501419067,0.4575737714767456,-0.038049891591072,0.643116295337677,0.4949399828910827,-0.0328788682818412,0.6569657325744629,0.4891506731510162,-0.0293839741498231,0.6934224963188171,0.4353965222835541,-0.0364514328539371,0.6552101969718933,0.4915692508220672,-0.046346440911293,0.6599882245063782,0.5170012712478638,-0.043863046914339,0.6718588471412659,0.5103097558021545,-0.0411709435284137
G,0.7078296542167664,0.5547218918800354,-2.0079072271528278e-07,0.6649131178855896,0.5326948165893555,-0.0081474799662828,0.6296671032905579,0.498038500547409,-0.0187842566519975,0.5995190143585205,0.4889387190341949,-0.0299213249236345,0.570300817489624,0.4928879737854004,-0.0407670959830284,0.6536569595336914,0.3700318932533264,-0.010402450338006,0.6142005324363708,0.366095632314682,-0.0257544163614511,0.591185986995697,0.3572936058044433,-0.0385949574410915,0.5726427435874939,0.3477310240268707,-0.0490871220827102,0.6746821999549866,0.3637953996658325,-0.0169259496033191,0.6258252859115601,0.4087598919868469,-0.0321467444300651,0.6374302506446838,0.4512463510036468,-0.0361469946801662,0.6549208164215088,0.4536991417407989,-0.0382676497101783,0.6932818293571472,0.3860815465450287,-0.025276968255639,0.6463443636894226,0.4455108046531677,-0.0363247282803058,0.6550884246826172,0.4800986349582672,-0.0308997426182031,0.668315052986145,0.4726568460464477,-0.0278607066720724,0.7055771946907043,0.4242666959762573,-0.0354819782078266,0.6673092842102051,0.4779258370399475,-0.0446611493825912,0.6727498769760132,0.500919759273529,-0.0420730821788311,0.6849047541618347,0.4921740591526031,-0.0395365729928016
G,0.706177294254303,0.5347888469696045,-2.110487997697419e-07,0.6640474200248718,0.5135467648506165,-0.0069550084881484,0.6292685866355896,0.4786010980606079,-0.0157453883439302,0.5993221402168274,0.4692189395427704,-0.0253861863166093,0.5720052719116211,0.4708409309387207,-0.0348254516720771,0.6522128582000732,0.3573331832885742,-0.0073020490817725,0.61374831199646,0.3523464202880859,-0.0212092697620391,0.5918752551078796,0.3428569436073303,-0.0324564017355442,0.5745022892951965,0.3306540846824646,-0.0417242757976055,0.6716777086257935,0.3482072949409485,-0.013658644631505,0.6258714199066162,0.3869609534740448,-0.0289396382868289,0.6360046863555908,0.4321639239788055,-0.0326091907918453,0.6522988677024841,0.4384183585643768,-0.0336624681949615,0.6892082095146179,0.3660110235214233,-0.0217701159417629,0.6460373401641846,0.4219521880149841,-0.0333360508084297,0.654069721698761,0.459961861371994,-0.028683828189969,0.6669802665710449,0.4553007483482361,-0.025341996923089,0.700762152671814,0.3995413482189178,-0.0315240286290645,0.6664155125617981,0.4521594643592834,-0.0405162870883941,0.671299159526825,0.4781323671340942,-0.0384645909070968,0.6830872893333435,0.4720862507820129,-0.0360303670167923
G,0.6979973316192627,0.5127326250076294,-2.2271049715527627e-07,0.6580101251602173,0.4927942454814911,-0.0064739007502794,0.6241512894630432,0.4591121971607208,-0.0141001632437109,0.5961207151412964,0.4499924778938293,-0.022623237222433,0.5704708695411682,0.4524677693843841,-0.0309977959841489,0.6466609835624695,0.3420934081077575,-0.0059968731366097,0.610666036605835,0.3356387019157409,-0.0195188093930482,0.5893282294273376,0.3261282444000244,-0.0301846582442522,0.5723670721054077,0.3154981732368469,-0.0388212092220783,0.6662071943283081,0.3331747055053711,-0.0125547731295228,0.6235755085945129,0.3668201267719269,-0.0287333894520998,0.6313840746879578,0.4144037365913391,-0.0328595153987407,0.6460890769958496,0.4257630109786987,-0.033495582640171,0.684299647808075,0.3498320877552032,-0.0208706315606832,0.6436550617218018,0.399848461151123,-0.0339762605726718,0.6505064368247986,0.4387286007404327,-0.0296805724501609,0.6629334688186646,0.4372225105762481,-0.0256233680993318,0.6970131993293762,0.3820123374462127,-0.0306558441370725,0.6641258597373962,0.4293359816074371,-0.0404703430831432,0.6676386594772339,0.4564771056175232,-0.0382040105760097,0.6787496209144592,0.4528281092643738,-0.0351533368229866
G,0.6937142610549927,0.4980273246765136,-2.275902915016559e-07,0.6558997631072998,0.4798182845115661,-0.0064310259185731,0.6228428483009338,0.4466148316860199,-0.0132356034591794,0.5951406359672546,0.4350466132164001,-0.0210117325186729,0.5699788331985474,0.4374302923679352,-0.028756896033883,0.6413850784301758,0.335133284330368,-0.0057677505537867,0.6079303622245789,0.3251695930957794,-0.0183307491242885,0.5877593755722046,0.3139081299304962,-0.0280074682086706,0.5720243453979492,0.3018417954444885,-0.0358451828360557,0.661032497882843,0.3234135210514068,-0.0117522804066538,0.6229358315467834,0.3554570078849792,-0.0271381456404924,0.6303624510765076,0.4028540551662445,-0.030789490789175,0.6441261768341064,0.4159980714321136,-0.0310591030865907,0.6801010966300964,0.3371919393539428,-0.019419951364398,0.6433261036872864,0.3839320540428161,-0.0324916094541549,0.6483821868896484,0.4232664406299591,-0.0286906883120536,0.6598144173622131,0.4260334372520447,-0.0246379487216472,0.6946508288383484,0.3664191663265228,-0.0284847803413867,0.6645604968070984,0.409713864326477,-0.0379198789596557,0.6642457246780396,0.4384441673755646,-0.0359194576740264,0.6728830337524414,0.4412280023097992,-0.0329362824559211
G,0.6923066973686218,0.4892125427722931,-2.092005928489016e-07,0.6544438600540161,0.4708810448646545,-0.0071135386824607,0.6227279305458069,0.4365924000740051,-0.0144172217696905,0.5948196649551392,0.4228683710098266,-0.0226331707090139,0.5689343810081482,0.4204495549201965,-0.0305925104767084,0.639617383480072,0.3276582360267639,-0.0046168891713023,0.606536865234375,0.3178220391273498,-0.0176030956208705,0.5866187214851379,0.3068350255489349,-0.0271808039397001,0.5707663297653198,0.2946571707725525,-0.0348324961960315,0.6591072678565979,0.3153095245361328,-0.0102185709401965,0.6207091212272644,0.3477032780647278,-0.025471705943346,0.6293185353279114,0.3952647149562835,-0.0288545731455087,0.6435257792472839,0.4049800336360931,-0.0289558842778205,0.6779873371124268,0.3283577859401703,-0.0177888739854097,0.6415742039680481,0.3756322860717773,-0.0311546716839075,0.6479330062866211,0.4154699444770813,-0.0271908715367317,0.6596782207489014,0.4145224690437317,-0.0230730194598436,0.6921693086624146,0.3565897643566131,-0.0268025882542133,0.6626763343811035,0.4017574787139892,-0.0362402237951755,0.6643798351287842,0.4305956661701202,-0.0342815071344375,0.673854649066925,0.4294486939907074,-0.0314471945166587
G,0.687074601650238,0.4818806052207947,-1.9887416158326235e-07,0.650854766368866,0.4634752869606018,-0.0079079223796725,0.6196075677871704,0.4299694895744324,-0.0157843846827745,0.5920183658599854,0.4165304601192474,-0.0244476608932018,0.5667377710342407,0.415273904800415,-0.0328431837260723,0.6370848417282104,0.3215660154819488,-0.0056828362867236,0.6041437983512878,0.3106070160865783,-0.0183419827371835,0.5843545794487,0.2996425926685333,-0.0278615877032279,0.5689520239830017,0.287968248128891,-0.03548414260149,0.6563774943351746,0.3104269802570343,-0.0109388763085007,0.6186967492103577,0.3391571044921875,-0.0257602706551551,0.6265199780464172,0.385216474533081,-0.0293672736734151,0.6408519148826599,0.3942370414733886,-0.02982341311872,0.6752279996871948,0.3239267766475677,-0.0181278530508279,0.6395963430404663,0.3653255701065063,-0.031428899616003,0.6442327499389648,0.4047548770904541,-0.0277846381068229,0.6560779213905334,0.4046496748924255,-0.0238676648586988,0.6897251009941101,0.3518126904964447,-0.0267586875706911,0.6607044339179993,0.3881148397922516,-0.0362913273274898,0.6604403257369995,0.416832834482193,-0.0342164374887943,0.6697598099708557,0.4181829988956451,-0.0312265921384096
G,0.6913633346557617,0.4820134341716766,-2.1195133115270442e-07,0.6569271087646484,0.4663926362991333,-0.0073310458101332,0.6258729100227356,0.4316568970680237,-0.0137308472767472,0.6000579595565796,0.4152199327945709,-0.0210194643586874,0.5755574107170105,0.4135016202926636,-0.0281188003718853,0.6425580382347107,0.3276882171630859,-0.0037842935416847,0.6126026511192322,0.3157021105289459,-0.0160723868757486,0.5934933423995972,0.3023753464221954,-0.0247507747262716,0.5784731507301331,0.2888202369213104,-0.0316491201519966,0.6609713435173035,0.3157111704349518,-0.009071652777493,0.626426637172699,0.3401920795440674,-0.024307744577527,0.6327092051506042,0.3880857229232788,-0.0271223951131105,0.6448341608047485,0.3998706638813019,-0.026200545951724,0.6791563630104065,0.3268531262874603,-0.0163683909922838,0.6462458968162537,0.3696872889995575,-0.0303274784237146,0.6518567204475403,0.4091194570064544,-0.0262669660151004,0.6625089049339294,0.4095455408096313,-0.0214093383401632,0.6936069130897522,0.3520585000514984,-0.0250609871000051,0.6666911244392395,0.3932798504829407,-0.0346410274505615,0.6686071753501892,0.4217627942562103,-0.0322772823274135,0.6775929927825928,0.4216813445091247,-0.0288420673459768
G,0.6941089034080505,0.4876774847507477,-1.9151302410591603e-07,0.660693883895874,0.4692779183387756,-0.0079183047637343,0.6316890716552734,0.4336981177330017,-0.0146910510957241,0.6060909032821655,0.4169785678386688,-0.0223176497966051,0.5823607444763184,0.4158848524093628,-0.0296299196779727,0.6469817161560059,0.3353617489337921,-0.003774165874347,0.6176211833953857,0.3216831684112549,-0.0153508707880973,0.5995978116989136,0.3087184429168701,-0.0236222017556428,0.5852943062782288,0.2944162487983703,-0.0304137077182531,0.6654390692710876,0.3228983879089355,-0.0085949711501598,0.6315008401870728,0.3487436175346374,-0.02361218072474,0.6392422318458557,0.3945308625698089,-0.0267517138272523,0.652256965637207,0.4047455787658691,-0.0262536499649286,0.6837676167488098,0.333144873380661,-0.0154179772362113,0.6516048312187195,0.3751024901866913,-0.0289496332406997,0.6576682925224304,0.4141251146793365,-0.025217393413186,0.6688075065612793,0.4149650931358337,-0.0207557119429111,0.6987916827201843,0.3568212687969208,-0.0237228740006685,0.6727940440177917,0.3964242935180664,-0.0328215025365352,0.6744529008865356,0.4252698421478271,-0.0308095272630453,0.68361896276474,0.4260348677635193,-0.0278018675744533
G,0.7013768553733826,0.5214249491691589,-2.0271416190098535e-07,0.6670578122138977,0.503020167350769,-0.0083064641803503,0.6361667513847351,0.4670316576957702,-0.0156238358467817,0.6098197102546692,0.4527510404586792,-0.0236247200518846,0.585180401802063,0.4531279802322387,-0.0314092561602592,0.6544737219810486,0.3624287545681,-0.006201859563589,0.6226751804351807,0.351820707321167,-0.018240051344037,0.6033077239990234,0.3394806385040283,-0.0267785433679819,0.588039755821228,0.3255380988121032,-0.0336897000670433,0.6742786765098572,0.3514409959316253,-0.0112113319337368,0.6381334662437439,0.377635657787323,-0.0257185399532318,0.6452726125717163,0.425049215555191,-0.0281563531607389,0.6587315201759338,0.4334565699100494,-0.027383130043745,0.6936955451965332,0.3646049201488495,-0.0181326922029256,0.6591604351997375,0.404165118932724,-0.0314561910927295,0.6631737947463989,0.4449992477893829,-0.026828110218048,0.6743184328079224,0.444660484790802,-0.0218356866389513,0.7092249393463135,0.3914510011672973,-0.026509340852499,0.681416392326355,0.4252005219459533,-0.0355332009494304,0.6800825595855713,0.454273909330368,-0.0324725322425365,0.6885261535644531,0.4562674462795257,-0.0286406651139259
G,0.71114581823349,0.5712310075759888,-2.1218968981884245e-07,0.6733689904212952,0.5542203187942505,-0.0106333224102854,0.6390548348426819,0.5161798596382141,-0.0189328026026487,0.6103575825691223,0.500119686126709,-0.0275244880467653,0.584044873714447,0.499109536409378,-0.0356531962752342,0.6577191352844238,0.399243026971817,-0.0072943670675158,0.6241624355316162,0.3902742266654968,-0.0212208591401577,0.6036053895950317,0.3774226307868957,-0.0315606817603111,0.5867959856987,0.3629781305789947,-0.0398217514157295,0.6786957383155823,0.387502372264862,-0.0121727129444479,0.639582097530365,0.4188431203365326,-0.0288614798337221,0.6482073068618774,0.4691896736621856,-0.0326543152332305,0.6628252863883972,0.4797272384166717,-0.0324498452246189,0.6994901895523071,0.4022642970085144,-0.0192926842719316,0.6637564897537231,0.449985146522522,-0.0341207236051559,0.6691003441810608,0.4924164414405823,-0.029805751517415,0.6810387372970581,0.4922223389148712,-0.0248520746827125,0.7165827751159668,0.4325442314147949,-0.0282535851001739,0.6887202858924866,0.47594153881073,-0.0387772917747497,0.6889616847038269,0.5074414610862732,-0.0363144613802433,0.6983558535575867,0.5086125731468201,-0.0326186120510101
G,0.7167494893074036,0.6085371971130371,-2.313320948132969e-07,0.678027868270874,0.5882598161697388,-0.0107781672850251,0.642913281917572,0.5459944605827332,-0.0194854363799095,0.6130722165107727,0.5286375880241394,-0.0286302268505096,0.5848559737205505,0.5279431343078613,-0.0371309518814086,0.662939190864563,0.4255930781364441,-0.0072670858353376,0.6277607083320618,0.4144427478313446,-0.0229070466011762,0.6056960225105286,0.4018564820289612,-0.034381229430437,0.5874285697937012,0.3875129222869873,-0.043378610163927,0.6849350333213806,0.4130619168281555,-0.012850766070187,0.6437135934829712,0.4451004862785339,-0.0316757261753082,0.6523351669311523,0.5002657175064087,-0.0358323901891708,0.6672836542129517,0.5111426115036011,-0.0355136916041374,0.7065958976745605,0.4286515116691589,-0.0209559500217437,0.6680148839950562,0.4796868562698364,-0.0375955179333686,0.6738278269767761,0.5255084037780762,-0.0327958576381206,0.6863771677017212,0.5234472155570984,-0.0271399579942226,0.723984956741333,0.4601897299289703,-0.0309467148035764,0.6926213502883911,0.5046575665473938,-0.0418430976569652,0.6928674578666687,0.5381184220314026,-0.0386646762490272,0.7028611898422241,0.537307620048523,-0.0344338119029998
G,0.716712236404419,0.6461997628211975,-2.3446742147825722e-07,0.675179123878479,0.6217897534370422,-0.0103423725813627,0.638943076133728,0.5770630240440369,-0.020129008218646,0.6073609590530396,0.5594354867935181,-0.0305054113268852,0.5773088335990906,0.5612623691558838,-0.0404528826475143,0.6632046103477478,0.4513915181159973,-0.0078807370737195,0.6260910034179688,0.4396315813064575,-0.0242410786449909,0.6020920276641846,0.4267134070396423,-0.0364947132766246,0.5817170739173889,0.4145440757274627,-0.0462299361824989,0.6864051818847656,0.4412028193473816,-0.0142465587705373,0.6384038329124451,0.4753370583057403,-0.0329189226031303,0.6476211547851562,0.5334344506263733,-0.0369178764522075,0.664048969745636,0.5453413724899292,-0.0368501096963882,0.7086727619171143,0.4609460532665252,-0.0231205411255359,0.6637181639671326,0.5135482549667358,-0.0389685630798339,0.6705260872840881,0.559797465801239,-0.0335075259208679,0.6841936707496643,0.5577389597892761,-0.0280154291540384,0.7258822321891785,0.4975664019584656,-0.0339581295847892,0.6894137263298035,0.544524610042572,-0.0447673089802265,0.6900466680526733,0.5773389339447021,-0.0414018295705318,0.7006505131721497,0.5759581923484802,-0.0373112708330154
G,0.7108823657035828,0.7050855755805969,-2.591704344467871e-07,0.6629638671875,0.6802727580070496,-0.0085841109976172,0.6223157644271851,0.6367467641830444,-0.0189713984727859,0.5872756242752075,0.6226233243942261,-0.0302214734256267,0.5525435209274292,0.6225454807281494,-0.0410029031336307,0.6484941244125366,0.493475466966629,-0.0085817063227295,0.604110598564148,0.489418625831604,-0.0252390056848526,0.5780177712440491,0.4804635345935821,-0.0383410677313804,0.5568634271621704,0.4673976004123688,-0.0492413565516471,0.6720299124717712,0.4850727915763855,-0.0164402797818183,0.6166151762008667,0.5324231386184692,-0.0346693843603134,0.6301308274269104,0.5852424502372742,-0.0388730503618717,0.6502637267112732,0.5903491973876953,-0.0401083044707775,0.6935796737670898,0.5089503526687622,-0.0265066176652908,0.6416852474212646,0.578449547290802,-0.0416010878980159,0.6526036858558655,0.6226473450660706,-0.0360111035406589,0.6685789823532104,0.6154020428657532,-0.0316963605582714,0.7084448337554932,0.5514591932296753,-0.0384850651025772,0.6672535538673401,0.6173204779624939,-0.0502602495253086,0.6725645065307617,0.6489590406417847,-0.0478967279195785,0.6856358647346497,0.6421781182289124,-0.0448928698897361
G,0.704365611076355,0.7339017391204834,-2.326128765162139e-07,0.6487793922424316,0.7085840702056885,-0.0077906153164803,0.6045942902565002,0.6689029932022095,-0.0211392771452665,0.5661743879318237,0.6599103212356567,-0.0357061959803104,0.5298457741737366,0.6599336266517639,-0.0498472452163696,0.6315385699272156,0.5170105695724487,-0.0107345413416624,0.5826945900917053,0.5174401998519897,-0.0290042273700237,0.5536584258079529,0.5112823247909546,-0.0426427200436592,0.5301697850227356,0.5007603764533997,-0.0536142103374004,0.6555342078208923,0.5117909908294678,-0.0203854721039533,0.594725489616394,0.5616904497146606,-0.038231786340475,0.6084800958633423,0.6151520013809204,-0.040482074022293,0.629165530204773,0.6183246374130249,-0.0406569689512252,0.6765229105949402,0.5397846698760986,-0.0323725938796997,0.6194964051246643,0.611555814743042,-0.0469746999442577,0.6319158673286438,0.656960666179657,-0.0398517623543739,0.6493428349494934,0.6466750502586365,-0.0350087061524391,0.6901781558990479,0.5862734317779541,-0.0461836047470569,0.644942045211792,0.654845118522644,-0.0570645593106746,0.6510588526725769,0.6867080926895142,-0.0534556657075881,0.665074348449707,0.6784026026725769,-0.0500148348510265
G,0.7052698135375977,0.7491891384124756,-2.222647310645698e-07,0.6486063599586487,0.7228065133094788,-0.0082800211384892,0.6036239266395569,0.6820985078811646,-0.0221857130527496,0.5645838975906372,0.6739896535873413,-0.0373235791921615,0.5281043648719788,0.6777214407920837,-0.051893226802349,0.6312136650085449,0.5281305313110352,-0.0107308970764279,0.581635594367981,0.528101921081543,-0.0292975269258022,0.5528634190559387,0.5227451324462891,-0.0432228296995162,0.5293306708335876,0.5124527812004089,-0.0545865893363952,0.6559306383132935,0.5232413411140442,-0.0207556243985891,0.5928893089294434,0.5778988599777222,-0.0391656272113323,0.6088969707489014,0.6295921802520752,-0.0420209653675556,0.6312821507453918,0.6296834945678711,-0.0428232587873935,0.6777418851852417,0.5524636507034302,-0.0332923419773578,0.619016170501709,0.6306000351905823,-0.0483989752829074,0.6336576342582703,0.6748632192611694,-0.0416578575968742,0.6525115966796875,0.6614845395088196,-0.0372474119067192,0.6921671032905579,0.5996271371841431,-0.0477932840585708,0.6453022360801697,0.6717864871025085,-0.0592917054891586,0.6529285907745361,0.7036707401275635,-0.0562330670654773,0.6677042245864868,0.6933956146240234,-0.0533025749027729
G,0.700752317905426,0.7644703984260559,-2.3031743978663147e-07,0.6404555439949036,0.7352723479270935,-0.0061634248122572,0.5943678021430969,0.6949992775917053,-0.0202549565583467,0.5556948184967041,0.6892703771591187,-0.0360639244318008,0.519767165184021,0.6953517198562622,-0.051849290728569,0.6273923516273499,0.5377885699272156,-0.0111791007220745,0.5752817392349243,0.5418771505355835,-0.0288640689104795,0.5448871850967407,0.5365381240844727,-0.0425223968923091,0.5207849144935608,0.525660514831543,-0.0540297403931617,0.6522271633148193,0.5363406538963318,-0.0224070250988006,0.5881455540657043,0.591889500617981,-0.0399199239909648,0.6027854681015015,0.6433340311050415,-0.0422602891921997,0.6251001954078674,0.6447829008102417,-0.0432126782834529,0.6728433966636658,0.5680814385414124,-0.0357170477509498,0.6115861535072327,0.6445339322090149,-0.049939215183258,0.6260370016098022,0.6893649101257324,-0.0429052226245403,0.6455948948860168,0.6774111390113831,-0.0389071442186832,0.6855194568634033,0.6172099709510803,-0.0507509596645832,0.636870265007019,0.6892631649971008,-0.0623146742582321,0.6455954313278198,0.721325159072876,-0.0590054132044315,0.6621882915496826,0.7110754251480103,-0.0561827011406421
G,0.6959336996078491,0.7693412899971008,-2.154579021862446e-07,0.6363983750343323,0.7401418685913086,-0.0073802303522825,0.5909750461578369,0.6985845565795898,-0.0219336543232202,0.5527707934379578,0.6923905611038208,-0.0380558036267757,0.516952633857727,0.6975359320640564,-0.0540028549730777,0.6232638359069824,0.5406208634376526,-0.0118266977369785,0.5713326930999756,0.5439221858978271,-0.0305907633155584,0.5410990715026855,0.5379449129104614,-0.0449211113154888,0.5164971351623535,0.526729941368103,-0.0567124150693416,0.6481388807296753,0.5394095778465271,-0.022823704406619,0.5831060409545898,0.5924533605575562,-0.0410896204411983,0.5983704328536987,0.6434552073478699,-0.0436873361468315,0.6204405426979065,0.6437094211578369,-0.0445402301847934,0.6688523292541504,0.5714346766471863,-0.0361188016831874,0.6061477065086365,0.6475095748901367,-0.0513951033353805,0.6210667490959167,0.69264817237854,-0.0446117334067821,0.6406922340393066,0.6795071959495544,-0.0403569266200065,0.6816361546516418,0.6209873557090759,-0.0512101873755455,0.6316671371459961,0.69217848777771,-0.0629815831780433,0.6401863694190979,0.7249428629875183,-0.0595120750367641,0.6565431356430054,0.7149062156677246,-0.0564184077084064
G,0.6978767514228821,0.7862831354141235,-2.537099703658896e-07,0.6365233659744263,0.7549582719802856,-0.005844622850418,0.5899760723114014,0.7137486934661865,-0.0197396073490381,0.5510153770446777,0.706971287727356,-0.0354474820196628,0.5146486759185791,0.7128070592880249,-0.051101978868246,0.6243804097175598,0.5548637509346008,-0.011364440433681,0.5717134475708008,0.556158721446991,-0.0304633826017379,0.5399236679077148,0.5508178472518921,-0.0449097342789173,0.5145180821418762,0.5405784845352173,-0.0568040087819099,0.6492744088172913,0.5532248616218567,-0.0231792982667684,0.5826837420463562,0.6071450114250183,-0.0423039942979812,0.5976693630218506,0.6624212265014648,-0.0450288951396942,0.6205816268920898,0.6662998795509338,-0.0458373799920082,0.6699864864349365,0.5854092836380005,-0.0371471978724002,0.6061877608299255,0.662649393081665,-0.0533072985708713,0.6214740872383118,0.7099049091339111,-0.0462318323552608,0.6418190002441406,0.6997770667076111,-0.0416140109300613,0.6828002333641052,0.6358090043067932,-0.0527746938169002,0.6317297220230103,0.7087104320526123,-0.0657536089420318,0.639722466468811,0.7437623143196106,-0.0623977556824684,0.6559750437736511,0.7364121675491333,-0.0591301247477531
G,0.69444739818573,0.7908774018287659,-2.472243920692563e-07,0.6310638785362244,0.7605324983596802,-0.0059256949461996,0.584134578704834,0.7191567420959473,-0.0197133179754018,0.5452733039855957,0.7129316329956055,-0.0354606956243515,0.5084250569343567,0.7188743352890015,-0.051195178180933,0.6187205910682678,0.5588477849960327,-0.0102398376911878,0.564878523349762,0.5625096559524536,-0.0295541547238826,0.5329580903053284,0.5566948056221008,-0.0446147359907627,0.5076019763946533,0.5464860200881958,-0.0569001026451587,0.6438199877738953,0.5574579834938049,-0.0220540221780538,0.5771214365959167,0.6120628714561462,-0.0415941849350929,0.592406690120697,0.6648882031440735,-0.0452484712004661,0.6153457760810852,0.6680012941360474,-0.046627040952444,0.6645224690437317,0.5892621278762817,-0.0360642969608306,0.5996066927909851,0.667656660079956,-0.0527525916695594,0.6158326864242554,0.7139166593551636,-0.0463631972670555,0.636892557144165,0.7025761008262634,-0.0420316308736801,0.6773384213447571,0.6396813988685608,-0.0516899451613426,0.6255196928977966,0.7131711840629578,-0.0650073513388633,0.635794997215271,0.7461140751838684,-0.0618454627692699,0.6537876725196838,0.7361226081848145,-0.0586347058415412
G,0.6734301447868347,0.791447639465332,-2.698249943478004e-07,0.60762619972229,0.7611045241355896,-0.0041255815885961,0.5582951307296753,0.7188990712165833,-0.0178469344973564,0.5175930261611938,0.7108889818191528,-0.0339380130171775,0.4790685474872589,0.7180516719818115,-0.0501143671572208,0.5933386087417603,0.5587741136550903,-0.010593706741929,0.5389378666877747,0.5631356239318848,-0.029053296893835,0.505772590637207,0.557912290096283,-0.0434054099023342,0.4783692359924316,0.547581136226654,-0.0557085126638412,0.61719810962677,0.5579556226730347,-0.0236398987472057,0.5485004186630249,0.6187565922737122,-0.0426296219229698,0.5666512846946716,0.6713451147079468,-0.0450342707335948,0.5904900431632996,0.6745069026947021,-0.0461258590221405,0.6366254687309265,0.5894745588302612,-0.0386229865252971,0.5693467259407043,0.6729990839958191,-0.0549131482839584,0.589002788066864,0.7187125086784363,-0.0470238737761974,0.6112136840820312,0.7094765901565552,-0.0422597117722034,0.6487782597541809,0.6394045948982239,-0.0552048236131668,0.5958696007728577,0.7164908051490784,-0.0691816434264183,0.607446551322937,0.7510284781455994,-0.0659007504582405,0.625644326210022,0.7451152801513672,-0.0628344193100929
G,0.7969859838485718,0.6882914304733276,-3.330485469632549e-07,0.7321291565895081,0.6655411124229431,-0.0136006874963641,0.6742032766342163,0.6101873517036438,-0.02837467007339,0.6269462704658508,0.5830081105232239,-0.0453014485538005,0.5837126970291138,0.5735009908676147,-0.0616897121071815,0.6951504945755005,0.4382051229476928,-0.0072299586609005,0.642335057258606,0.41204634308815,-0.0315934680402278,0.6064150333404541,0.3910553455352783,-0.0469356067478656,0.5761510729789734,0.3689245581626892,-0.0589487962424755,0.7294434905052185,0.4109600782394409,-0.0176836494356393,0.6633719801902771,0.442884236574173,-0.0474554263055324,0.6801000833511353,0.5343141555786133,-0.0496614575386047,0.7042067646980286,0.5500611662864685,-0.0450335629284381,0.764776349067688,0.4184951484203338,-0.0323578082025051,0.7042567729949951,0.4863848984241485,-0.059327445924282,0.7201964855194092,0.5633544325828552,-0.046835970133543,0.7420682311058044,0.5609846711158752,-0.0339988619089126,0.795413613319397,0.4508587121963501,-0.049673993140459,0.7453192472457886,0.5213706493377686,-0.0668180361390113,0.7511960864067078,0.5801287889480591,-0.0590921938419342,0.7691736221313477,0.5795163512229919,-0.0506698787212371
G,0.789037823677063,0.674045741558075,-3.15096087888378e-07,0.7265810370445251,0.6533352136611938,-0.015452915802598,0.6711797118186951,0.6013503670692444,-0.0306100230664014,0.624811589717865,0.5748341083526611,-0.0474256090819835,0.581939697265625,0.5651063919067383,-0.0635835751891136,0.6890915036201477,0.4347294270992279,-0.0081429528072476,0.6379356980323792,0.4107502400875091,-0.0330965220928192,0.6025328636169434,0.3907968401908874,-0.0492418520152568,0.5732478499412537,0.3695400357246399,-0.0616468712687492,0.7215449810028076,0.4078087210655212,-0.0171907879412174,0.658126950263977,0.4368571639060974,-0.0479709766805172,0.6731718182563782,0.5240006446838379,-0.0515311099588871,0.6962004899978638,0.5415098071098328,-0.0476461127400398,0.7552722096443176,0.4143909513950348,-0.0306530799716711,0.6973432898521423,0.4792768657207489,-0.0581961311399936,0.7123783826828003,0.5532097220420837,-0.0472174733877182,0.733340859413147,0.5529642701148987,-0.0351121239364147,0.7849491834640503,0.444527119398117,-0.046910036355257,0.7372692227363586,0.5134221315383911,-0.0645262375473976,0.7428331971168518,0.5704222917556763,-0.0582526512444019,0.7596070170402527,0.5708855986595154,-0.0507632046937942
